player_id,total_matches,win_rate,win_rate_hard,matches_hard,win_rate_clay,matches_clay,win_rate_grass,matches_grass,win_rate_carpet,matches_carpet,form_last_10,form_last_20,form_last_30,avg_1st_serve_pct,avg_1st_serve_win_pct,avg_ace_rate
229720,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
229721,2,0.5,0.5,0,0.5,0,0.5,2,0.5,0,0.5,0.5,0.5,,,
104275,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
229726,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
229727,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
229728,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
229729,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
229730,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
229731,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
229732,4,0.25,0.0,1,0.5,0,0.0,1,0.5,0,0.25,0.25,0.25,,,
229733,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
224049,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
201971,11,0.7272727272727273,0.5714285714285714,7,1.0,4,0.5,0,0.5,0,0.8,0.7272727272727273,0.7272727272727273,,,
229734,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
224050,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
110796,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
201979,2,0.0,0.0,1,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
104286,2,0.0,0.5,0,0.5,0,0.5,0,0.0,2,0.0,0.0,0.0,,,
201980,2,0.0,0.0,1,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
201983,3,0.0,0.0,1,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
201984,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
224052,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
201986,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
201987,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
110810,9,0.0,0.0,3,0.0,6,0.5,0,0.5,0,0.0,0.0,0.0,,,
201992,4,0.0,0.0,2,0.0,1,0.5,0,0.0,1,0.0,0.0,0.0,,,
110812,5,0.0,0.0,3,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
201994,2,0.0,0.0,1,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
224055,7,0.0,0.0,1,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
131584,4,0.5,0.5,0,0.5,4,0.5,0,0.5,0,0.5,0.5,0.5,,,
202002,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202003,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
110824,3,0.0,0.0,3,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202006,5,0.0,0.0,2,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
110826,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202010,3,0.0,0.0,1,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
104317,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
224057,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
201914,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
208427,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
202015,3,0.0,0.0,1,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
224058,1,0.0,0.5,0,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
201915,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202017,2,0.0,0.0,1,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202023,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202024,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
202025,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
201917,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202026,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202027,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202028,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202029,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202030,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
201918,3,0.0,0.0,2,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
110851,3,0.0,0.0,3,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
110853,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
110854,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
201919,2,0.0,0.0,1,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
202036,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202038,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202039,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
224063,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202044,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202046,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
110868,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
202049,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230134,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230135,2,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
230136,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230137,2,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
230138,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230139,2,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202052,3,0.3333333333333333,0.3333333333333333,3,0.5,0,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
230145,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230146,5,0.2,0.5,0,0.0,1,0.0,1,0.5,0,0.2,0.2,0.2,,,
230147,6,0.3333333333333333,0.5,0,0.0,1,0.0,2,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
230148,3,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230149,2,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230150,2,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230151,2,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230152,8,0.625,0.5,0,0.5,2,0.5,0,0.5,0,0.625,0.625,0.625,,,
202054,6,0.3333333333333333,0.25,4,0.5,0,0.5,2,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
230154,12,0.3333333333333333,0.5,0,0.5,2,0.5,2,0.5,0,0.4,0.3333333333333333,0.3333333333333333,,,
110874,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
230153,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230157,4,0.5,0.5,2,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
202055,6,0.16666666666666666,0.0,4,0.5,0,0.5,2,0.5,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,
230159,2,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
110875,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
230155,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230160,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230163,16,0.4375,0.5,0,0.0,1,0.5,4,0.5,0,0.6,0.4375,0.4375,,,
230164,2,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
202056,9,0.5555555555555556,0.5,0,0.0,2,0.5,0,0.5,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,,,
230166,7,0.5714285714285714,0.5,0,0.0,1,0.5,0,0.5,0,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,
230167,3,0.3333333333333333,0.5,0,0.5,0,0.5,2,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
230168,8,0.25,0.5,0,0.5,2,0.5,0,0.5,0,0.25,0.25,0.25,,,
230162,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230165,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230171,6,0.3333333333333333,0.5,0,0.5,0,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
230170,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230172,2,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230173,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230174,2,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
230175,3,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
230176,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230177,2,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230178,2,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230179,2,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230180,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230181,3,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230182,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230183,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230184,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230185,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230186,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230187,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230189,2,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
230188,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230190,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230191,2,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
230193,2,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
230194,4,0.25,0.5,0,0.0,1,0.5,0,0.5,0,0.25,0.25,0.25,,,
230195,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230196,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230197,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230198,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230199,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230200,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
110883,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230201,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230202,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230203,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230205,2,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230206,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230207,2,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
202064,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
131905,155,0.432258064516129,0.4027777777777778,72,0.4634146341463415,82,0.5,0,0.5,0,0.4,0.4,0.4,0.6087684092427524,0.7435168256941074,0.07326888658550763
230209,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230210,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230211,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230212,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230213,4,0.0,0.5,0,0.0,1,0.0,1,0.5,0,0.0,0.0,0.0,,,
230214,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230215,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202066,5,0.0,0.5,0,0.0,2,0.5,0,0.0,3,0.0,0.0,0.0,,,
202067,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
230225,2,0.5,0.5,0,0.5,0,0.5,2,0.5,0,0.5,0.5,0.5,,,
230226,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230227,2,0.5,0.5,0,0.5,0,0.5,2,0.5,0,0.5,0.5,0.5,,,
230228,5,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230229,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230230,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230231,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230232,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230233,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230234,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
202069,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202070,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
131934,152,0.4934210526315789,0.4745762711864407,59,0.5280898876404494,89,0.0,4,0.5,0,0.6,0.4,0.5,0.6178023460472543,0.7478411921441169,0.07410618164831816
230239,2,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
230241,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230246,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230247,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230248,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230249,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230250,2,0.5,0.5,0,0.5,0,0.5,2,0.5,0,0.5,0.5,0.5,,,
110893,2,0.0,0.5,0,0.5,0,0.5,0,0.0,2,0.0,0.0,0.0,,,
230251,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230252,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
131951,38,0.34210526315789475,0.3333333333333333,24,0.3,10,0.5,0,0.5,0,0.3,0.4,0.4,0.6410775599006385,0.6852493361841409,0.029305484228375592
110894,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230257,2,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
230258,2,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
230256,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230259,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230260,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230262,3,0.3333333333333333,0.5,0,0.0,1,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
230261,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230263,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230264,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230266,7,0.5714285714285714,0.5,0,0.5,0,0.5,0,0.5,0,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,
202076,2,0.0,0.5,0,0.0,1,0.5,0,0.0,1,0.0,0.0,0.0,,,
230268,4,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
230269,3,0.3333333333333333,0.5,0,0.5,0,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
230270,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230271,2,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
230272,3,0.3333333333333333,0.5,0,0.5,0,0.5,0,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
230273,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230274,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230275,5,0.6,0.5,0,0.5,0,0.5,2,0.5,0,0.6,0.6,0.6,,,
230276,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230277,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230278,1,1.0,0.5,0,1.0,1,0.5,0,0.5,0,1.0,1.0,1.0,,,
230282,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230283,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230289,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
230290,2,0.5,0.5,0,0.5,2,0.5,0,0.5,0,0.5,0.5,0.5,,,
230291,3,0.3333333333333333,0.5,0,0.0,1,0.5,0,0.5,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
230292,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230293,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230294,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230295,5,0.0,0.0,1,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
202082,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
230299,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230300,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230301,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230302,2,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
230303,4,0.75,0.5,0,0.5,0,0.5,0,0.5,0,0.75,0.75,0.75,,,
208597,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230304,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230305,3,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
230306,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230308,2,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
230307,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230309,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230310,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230311,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230312,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230314,3,0.6666666666666666,0.5,0,0.5,0,0.5,0,0.5,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,
230315,2,1.0,0.5,0,0.5,0,0.5,0,0.5,0,1.0,1.0,1.0,,,
230316,1,1.0,0.5,0,0.5,0,0.5,0,0.5,0,1.0,1.0,1.0,,,
230313,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230317,1,0.0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
230318,4,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
110908,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202089,1,0.0,0.5,0,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
230330,1,0.0,0.5,0,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
230331,1,0.0,0.5,0,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
132028,2,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
132040,2,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202092,2,0.0,0.0,1,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
110913,3,0.0,0.0,3,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202094,2,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
110915,2,0.0,0.5,0,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
230362,2,0.0,0.5,0,0.5,0,0.0,2,0.5,0,0.0,0.0,0.0,,,
202101,1,0.0,0.5,0,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
110924,1,0.0,0.0,1,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
104412,2,0.0,0.5,0,0.5,0,0.5,0,0.0,2,0.0,0.0,0.0,,,
110925,6,0.0,0.0,6,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202109,1,0.0,0.5,0,0.5,0,0.0,1,0.5,0,0.0,0.0,0.0,,,
202110,2,0.0,0.5,0,0.5,0,0.0,2,0.5,0,0.0,0.0,0.0,,,
202111,2,0.0,0.0,1,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
202112,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202114,1,0.0,0.5,0,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
202116,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202119,4,0.0,0.0,2,0.0,2,0.5,0,0.5,0,0.0,0.0,0.0,,,
202124,2,0.5,0.0,1,1.0,1,0.5,0,0.5,0,0.5,0.5,0.5,,,
202125,9,0.2222222222222222,0.2222222222222222,9,0.5,0,0.5,0,0.5,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,,,
202126,16,0.3125,0.25,4,0.2,5,0.5,0,0.42857142857142855,7,0.3,0.3125,0.3125,,,
202127,6,0.5,0.6,5,0.5,0,0.0,1,0.5,0,0.5,0.5,0.5,,,
202128,32,0.40625,0.4,20,0.5,0,0.4166666666666667,12,0.5,0,0.3,0.55,0.4,,,
202129,23,0.5652173913043478,0.6190476190476191,21,0.5,0,0.0,2,0.5,0,0.6,0.5,0.5652173913043478,,,
202134,2,0.0,0.0,1,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
202135,14,0.35714285714285715,0.5,8,0.25,4,0.5,0,0.0,2,0.4,0.35714285714285715,0.35714285714285715,,,
202136,1,0.0,0.5,0,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
202138,4,0.0,0.0,2,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
110958,2,0.0,0.5,0,0.5,0,0.0,2,0.5,0,0.0,0.0,0.0,,,
132283,725,0.4772413793103448,0.4473684210526316,380,0.49433962264150944,265,0.5625,80,0.5,0,0.6,0.45,0.4666666666666667,0.6616161066762817,0.7805706165669208,0.08771912018101402
110961,3,0.0,0.5,0,0.5,0,0.5,0,0.0,3,0.0,0.0,0.0,,,
201941,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202147,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202148,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
110968,3,0.0,0.5,0,0.0,3,0.5,0,0.5,0,0.0,0.0,0.0,,,
202150,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202151,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
110971,3,0.0,0.0,3,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
202152,4,0.0,0.5,0,0.0,4,0.5,0,0.5,0,0.0,0.0,0.0,,,
202154,1,0.0,0.5,0,0.5,0,0.5,0,0.0,1,0.0,0.0,0.0,,,
201943,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202157,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
202158,1,0.0,0.5,0,0.0,1,0.5,0,0.5,0,0.0,0.0,0.0,,,
104465,5,0.0,0.0,1,0.0,2,0.0,1,0.0,1,0.0,0.0,0.0,,,
110978,6,0.0,0.0,3,0.5,0,0.0,3,0.5,0,0.0,0.0,0.0,,,
132374,5,0.0,0.0,5,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,,,
110980,3,0.0,0.5,0,0.5,0,0.5,0,0.0,3,0.0,0.0,0.0,,,
201944,5,0.0,0.5,0,0.0,2,0.0,3,0.5,0,0.0,0.0,0.0,,,
